word	dim1	dim2	cluster
पोस्टेरियर	4.3667988777160645	5.410168647766113	5
सेठकन्या	6.786879539489746	1.016157865524292	7
केटीहरूलाई	0.3322167694568634	3.4133687019348145	1
हजारिका	5.0916948318481445	6.3626556396484375	2
तरुनीको	2.5051746368408203	7.066107749938965	6
अध्यक्षकी	1.3653335571289062	7.595109462738037	5
युवतीबीचको	-0.704050600528717	5.370973110198975	1
मानसद्वन्द	3.6298983097076416	6.245151519775391	5
नाबालिका	2.814213991165161	3.8705639839172363	6
केटीकै	-0.09047616273164749	4.281713962554932	1
युवायुवतीदेखि	-1.6137850284576416	6.224686145782471	6
जगद्विजयराजप्रतापमार्तण्डराजमत्तगजसिंहरिपुराजघनान्धकार	4.614116191864014	7.395177841186523	5
अकन्या	6.80829381942749	0.8285595178604126	7
युवाबस्था	0.6056274771690369	10.556209564208984	5
अमल्दार	4.749011993408203	6.7050676345825195	5
सालोकेटो	2.828099489212036	6.60935115814209	5
पोथीमा	1.271464467048645	6.886293888092041	5
विद्यार्थीमध्ये	0.35514333844184875	6.974983215332031	6
बूढाबूढी	2.7890467643737793	7.613611698150635	6
रामकान्त	4.803858280181885	7.996637344360352	2
देवीसिंह	5.353908538818359	8.508331298828125	2
गणेशकुमारकी	6.069758892059326	8.353550910949707	2
तन्नेरी	2.1820240020751953	7.811144828796387	6
केटासँगै	0.428071528673172	4.682121753692627	6
कालीमुन्टेलाई	3.5651731491088867	7.97009801864624	5
शैशावावस्था	0.783291220664978	10.97245979309082	5
स्वाल	3.892778158187866	5.597289085388184	5
row21	5.370937824249268	6.138954162597656	2
मिस्ट	4.745543479919434	5.531404495239258	5
केटीहरुको	0.36988186836242676	3.5469274520874023	1
बिंदुओं	3.5946686267852783	5.846501350402832	5
इन्सेटमा	4.375072002410889	5.4370622634887695	5
धरमपुरका	4.334532737731934	7.5425543785095215	5
महिलासंघ	-1.189498782157898	7.186755180358887	5
भैनीको	3.728134870529175	6.301819801330566	5
सीतामैंया	4.739860534667969	7.7770514488220215	5
ड्राइवर	4.4475626945495605	5.98928689956665	5
साथिभाइहरु	1.4465653896331787	5.296476364135742	5
लीलासिंह	5.274466037750244	8.643436431884766	2
बच्चादेखि	0.3668486475944519	9.834299087524414	6
छात्राहरु	0.5860573053359985	6.769816875457764	6
मुलायमसिंह	5.3025712966918945	8.672445297241211	2
श्रीमतीमध्ये	0.044749800115823746	7.022530555725098	5
युवतीलाइ	-0.9935654401779175	5.687580108642578	1
row10	5.494800090789795	6.198676586151123	2
आमाछोरी	0.8766698837280273	6.36655330657959	6
मिक्सन	4.663483619689941	5.457590579986572	5
केटामान्छे	0.637189507484436	4.447946548461914	6
युवतीहरू	-1.6562737226486206	5.305285453796387	1
बालकुमार	5.972061634063721	8.879653930664062	2
युवतीहरूमा	-1.554284691810608	5.292640209197998	1
केटासित	0.44514185190200806	4.716556549072266	6
मास्टर्नी	3.100757122039795	6.966676235198975	5
महिलाबीच	-1.1394323110580444	7.173381328582764	1
row17	5.389510154724121	6.175426959991455	2
शुकवीर	4.157099723815918	7.176287651062012	5
बर्षकी	1.1267063617706299	7.557592391967773	1
सानुमाया	4.776541709899902	7.283602237701416	2
सुरजसिंह	5.324984550476074	8.5562162399292	2
युवायुवतीबीच	-1.6805100440979004	6.166440486907959	6
मीनाका	3.5200674533843994	6.728777885437012	5
दाँतहरु	1.9298714399337769	5.13958215713501	6
बालवालिकाको	2.810689926147461	4.065541744232178	6
यादवराज	5.576833248138428	7.978664875030518	2
साथीसंगीहरु	0.9691565632820129	5.367412567138672	6
सुबिनको	3.611722946166992	6.278894424438477	5
केटाकेटीहरु	0.5733344554901123	3.7177233695983887	6
बाबूछोरी	2.278687000274658	5.906783580780029	5
अञ्जिला	5.431623935699463	6.936813831329346	2
बिदेसिए	-0.09738922119140625	6.259938716888428	6
गर्भवति	1.195924997329712	8.77479362487793	6
छात्रामध्ये	0.17177745699882507	7.16414213180542	6
row27	5.209525108337402	6.025536060333252	2
अविबाहित	0.6670995354652405	4.7631449699401855	5
जीवनगाथा	4.0631256103515625	7.815974235534668	5
रक्तशीर्ष	3.5486018657684326	5.924340724945068	5
इरिका	4.833941459655762	6.212557792663574	5
मनिसा	5.420647621154785	7.054707050323486	2
सानीआमालाई	3.2251150608062744	8.251232147216797	5
उमेरद्ध्वार	-0.16978268325328827	9.023417472839355	5
युवकबाट	0.3738621771335602	5.850316047668457	6
बूढाबूढीहरू	2.7478089332580566	7.6505842208862305	6
कन्याकुमारी	5.193223476409912	0.26756924390792847	7
निशाकुशुम	4.570532321929932	7.020666599273682	5
आइमार्इ	1.4350639581680298	5.194125652313232	6
केटाहरूको	1.1094433069229126	4.090152740478516	1
मञ्जिल	5.9324951171875	7.054776668548584	2
मञ्जन	5.873778343200684	7.028146743774414	2
आमाछोरीलाई	3.134181261062622	8.546367645263672	6
आइमाईहरुको	1.475144386291504	4.976189613342285	6
आमासित	0.1985156238079071	4.951048851013184	6
कुन्दनराज	5.344338893890381	7.618756294250488	2
रोजमेरी	5.103482723236084	6.817615985870361	5
नर्सिंह	5.24732780456543	8.577203750610352	2
महिलामाथी	-1.0437747240066528	7.333094120025635	6
उमेरसमुहका	-0.4160604774951935	8.874432563781738	6
एन्जाइटी	4.33894157409668	5.407590866088867	5
पंचकन्या	6.645079135894775	0.8603057265281677	7
रञ्जितसिंह	5.2566351890563965	8.558758735656738	2
रुक़य्याह	4.03542947769165	6.639531135559082	5
row13	5.4196672439575195	6.262514591217041	2
अविवाहिताले	-0.13807640969753265	4.905368328094482	6
सौजन्या	6.992944240570068	1.0221301317214966	2
युवतीहरूमाझ	-1.552159070968628	5.284654140472412	1
भाईशिशिर	5.326664924621582	6.673290729522705	5
प्रहरिका	2.601443290710449	9.28604793548584	5
नर्वाल	4.081164360046387	5.903231620788574	2
काखीमुनिका	2.778658866882324	5.845839023590088	5
नैना	5.520106315612793	6.584610462188721	2
मैयाँनानी	4.721158981323242	7.296825885772705	5
वृद्धाले	-0.48395973443984985	11.508097648620605	6
निशाकुसुम	4.671347141265869	7.18720817565918	2
सातबहिनी	2.5655341148376465	6.009575366973877	5
इलिना	4.910141468048096	5.891120433807373	2
युवकसँग	0.24432694911956787	5.786065101623535	1
प्रौढशिक्षा	1.2731326818466187	10.302279472351074	5
कुन्तीदेवी	4.905076026916504	7.419900894165039	2
पोथीसङ्ग	1.1833982467651367	6.883909225463867	5
सिल्की	3.956666946411133	5.750707149505615	5
केटीलाइ	-0.026773322373628616	4.261213779449463	1
कन्यामाईको	5.038669109344482	0.40697839856147766	7
च्यान्टेबहादुरका	5.227862358093262	8.893875122070312	5
प्यारिसलाई	3.092036247253418	8.555118560791016	5
तीनकन्या	6.589531421661377	0.7971604466438293	7
इलामकी	5.115800380706787	7.3275017738342285	2
यौनसाथीसँग	0.3068293333053589	5.196413993835449	6
सेलेब्रेटी	3.987816572189331	5.543959140777588	5
वषर्भन्दा	-0.1709003895521164	7.961021423339844	5
केटीलाई	-0.07064317166805267	4.2246222496032715	1
हाँसीखुसी	2.998248338699341	6.511728286743164	6
पढाइतिर	1.6386319398880005	6.636231899261475	5
सुपाठ्य	3.686939239501953	6.0268988609313965	5
विनिता	5.469047546386719	7.077483177185059	2
उमेरम	-0.20312967896461487	9.051910400390625	6
गर्भअबस्था	1.2232961654663086	8.757079124450684	5
मिस्रीदेवी	4.677589416503906	7.321813106536865	5
बांगाटिंगा	3.8460166454315186	5.805736064910889	5
छोराछोरीकी	1.9427127838134766	6.258601188659668	6
टिनएजमा	3.767056941986084	5.191132545471191	5
उमेरजन्य	-0.28435805439949036	8.968969345092773	6
कटेका	-0.24512602388858795	8.364273071289062	6
युवतीको	-1.00508451461792	5.591159820556641	1
अन्जेल्स	4.763951301574707	5.565800189971924	5
शिक्षकमध्ये	0.1459859162569046	7.075411319732666	6
साथिहरूने	0.9672048091888428	5.102636337280273	6
कर्णध्वज	5.381985664367676	7.966829299926758	2
दाँतोला	3.603452444076538	5.960668087005615	5
महिलासंगै	-1.1893168687820435	7.17663049697876	6
सानुबाबा	5.290971755981445	7.340431213378906	2
छात्तीसगढी	4.200891017913818	6.421782970428467	5
सिम्प्सनकी	5.171616554260254	5.44851541519165	5
इम्याजिनेसन	4.325848579406738	5.1753458976745605	5
रञ्जुलाई	4.871298313140869	8.191720962524414	5
युबाहरु	1.8158690929412842	5.181318283081055	6
भालेपोथी	1.1213005781173706	6.812849998474121	5
श्वेतसरितसमलङ्कृतपरिसरप्रदेशामुदुम्वरपुरीमधिवसन्ततुलभुजब	3.8832950592041016	6.31814432144165	5
बूढीआमा	3.0949740409851074	7.359355926513672	6
शैशावस्था	0.8198091387748718	10.9791841506958	5
हिरोनीहरु	1.836489200592041	5.275603771209717	6
बालकलाकारका	2.3083202838897705	3.2406704425811768	6
मञ्जिता	5.876780986785889	7.05362606048584	2
केटीमा	0.0005367238773033023	4.223848819732666	1
गायीकाहर	4.534092426300049	6.006536483764648	5
पुरुषः	-0.7172321081161499	7.336149215698242	5
प्रेमिकादेखि	0.4333990216255188	9.701703071594238	5
अधबैंशे	-0.23291367292404175	6.244083404541016	6
निषादहरू	3.1808323860168457	5.6027302742004395	5
सिम्प्सनका	5.1923394203186035	5.427341461181641	5
एञ्जिला	5.79604959487915	6.964480400085449	2
एलिना	5.360800266265869	6.421194553375244	2
पिनाकी	5.677772045135498	6.596330642700195	2
सञ्जन	5.652467727661133	7.881400108337402	2
बहिनिहरु	1.8344027996063232	5.538739204406738	6
आयुष्मा	5.614075660705566	7.002805233001709	2
डेगेन्द्र	5.66157865524292	8.908105850219727	2
अर्धवयस्क	2.90218448638916	6.073184013366699	5
केटाकेटीहरुमा	0.5655919909477234	3.6826157569885254	6
कालीचनले	3.7585036754608154	7.760738372802734	5
उमेर24	-0.24301354587078094	9.054031372070312	5
केटाहरुबाट	1.1685644388198853	4.111338138580322	6
ईग्लिस	4.360040187835693	5.272524833679199	5
घँसी	0.5877891778945923	4.482305526733398	6
प्रेमराजेश्वरीले	4.676753997802734	7.947141170501709	5
जवानहरूलाई	2.662780284881592	9.39000415802002	6
बालकजस्तै	2.323148727416992	3.209547758102417	6
युवाजोडीका	-1.554878830909729	6.368653297424316	5
चबेगु	4.446465492248535	6.483223915100098	5
जुमा	4.700567245483398	5.919607162475586	5
साथीसंग	0.7670475244522095	5.34639835357666	6
युवायुवतीहरु	-1.7800235748291016	6.0676727294921875	6
शम्भुकुमार	5.906014442443848	8.81696891784668	2
दीक्षामौञ्जीविवाहमुण्डनमपूर्व	3.856271505355835	6.308730125427246	5
अध्ययरत	0.576464831829071	6.901975631713867	5
केटीहरुले	0.37907400727272034	3.5150797367095947	1
वर्षी	1.0765254497528076	7.62966775894165	6
रुन्छे	2.72129225730896	6.810428619384766	6
बालक	2.326584815979004	3.2118139266967773	3
विधवाका	3.4537150859832764	6.78802490234375	5
कलेजस्कूलतालिका	3.440001964569092	5.691466331481934	5
लेखकर	3.7836215496063232	6.1927995681762695	5
युवतीप्रति	-0.8872337341308594	5.527132511138916	1
गर्भे	1.2412910461425781	8.69153881072998	6
बालकहरुको	2.1115996837615967	3.6730332374572754	6
चन्द्रकिशोरको	4.9439544677734375	9.67983627319336	5
वृद्धोऽपि	-0.5998793840408325	11.473814964294434	5
केटासगँ	0.5432441830635071	4.475563049316406	6
मंगलीमाया	4.9645609855651855	7.087220668792725	2
अक्याडेमिया	4.775368690490723	5.9221296310424805	5
जवानीसँगै	2.5553104877471924	9.300308227539062	5
हाँसियो	2.939945936203003	6.616981506347656	5
इनरुवाका	4.4061689376831055	7.332586288452148	2
दुर्गाकुमार	5.913181304931641	8.819483757019043	2
युवतीले	-0.873967707157135	5.6080193519592285	1
उमेरसंगै	-0.231267511844635	9.017317771911621	6
सुकुलहरू	2.9985580444335938	5.471517562866211	5
जमुनीसित	2.817333698272705	5.799960136413574	5
चक्रबहिलनेरबाट	3.0766265392303467	9.043895721435547	5
आइमाईका	1.4386403560638428	5.083065509796143	6
प्रमोदकुमार	5.873443126678467	8.744937896728516	2
वृद्धपुरुषहरु	-0.5799996852874756	11.537246704101562	5
प्रेमिकाहरु	1.9464634656906128	4.7845025062561035	6
आमाहरु	1.5933833122253418	5.651342391967773	6
प्रेमपात्रका	3.962353467941284	7.65422248840332	5
रिश्तेदार	4.8263444900512695	6.431497097015381	5
जीवनप्रसाद	5.682298183441162	8.501537322998047	2
अधबैँसे	-0.2708422541618347	6.2143754959106445	6
भाइबहिनीहरू	1.9708669185638428	5.716624736785889	6
भाइबहिनिहरुले	1.97344970703125	5.656601905822754	6
फुटबलरहरूमध्ये	-0.0931483805179596	7.136103630065918	5
नानीहरुका	1.4717464447021484	5.4908952713012695	6
महिलासँगविभिन्नसंयोजनहरूहुन्छन्	-1.2777645587921143	7.081999778747559	5
केयरका	4.556964874267578	5.18083381652832	5
कौशलकुमार	6.006392955780029	8.89012336730957	2
उमेरसमूह	-0.3534051775932312	8.936553001403809	5
कन्ये	5.028610706329346	0.39239323139190674	7
हाङ्लिसा	4.177793025970459	6.431718349456787	5
दर्शकमध्ये	0.003328564576804638	7.057093620300293	5
आईमाई	1.0793455839157104	4.828644752502441	6
प्रभादेवी	4.9834513664245605	7.5955400466918945	2
केटाकेटीहरुको	0.615827739238739	3.6874303817749023	6
कामदेवकी	4.394778728485107	6.134517669677734	5
कुइनेटाहरु	1.875058650970459	4.8706769943237305	6
ग्याफ्नी	5.122958660125732	6.068503379821777	5
कन्यामका	5.108010768890381	0.327086478471756	7
anabigya	5.083417892456055	8.161564826965332	5
केटाकेटीहरुलाई	0.5694919228553772	3.666161298751831	6
गोलैया	4.486426830291748	6.273748397827148	5
गाउन्नन्	3.659423589706421	7.3403801918029785	5
प्यारासुटबाट	2.970629930496216	8.771451950073242	5
लेखहरूउपन्याससिड्नी	4.123867034912109	5.985160827636719	5
जुनिता	5.111379623413086	6.939905643463135	2
कुमारका	6.233365535736084	8.09687328338623	2
केटामाइन	0.5718918442726135	4.4611005783081055	5
केटासंग	0.49860167503356934	4.582760810852051	6
मतदाताबीच	3.502389907836914	5.84334135055542	5
आइमाइलाई	1.45412015914917	5.151207447052002	6
विनीता	5.515526294708252	7.071077346801758	2
युवायुवतीका	-1.7059847116470337	6.169776439666748	6
कुन्देन्दुतुषारहारधवला	4.4197564125061035	6.57025671005249	5
बिमलाले	3.8239471912384033	7.164919853210449	2
कालीमाटीका	3.8119394779205322	7.937866687774658	5
मैनाकी	3.596273183822632	7.496962547302246	2
बृद्धबृद्धा	-0.12382836639881134	11.340795516967773	6
महिलाजति	-1.0940650701522827	7.3158111572265625	6
ब्लोकबस्टर	4.799002647399902	5.6600847244262695	5
दुर्विनीत	3.596344232559204	6.231502532958984	5
कन्याकुमारीसम्म	5.168909072875977	0.3452080488204956	7
क्रिश्मस	4.196638584136963	5.728178977966309	5
ब्वाईफे्रन्ड	4.720111846923828	5.341270923614502	5
प्रसूतिले	1.4691016674041748	8.39572525024414	5
थर्डक्लास	4.143124580383301	5.692162036895752	5
विटामिन्स	3.9014132022857666	5.821519374847412	5
वर्षसौतेनी	1.3313610553741455	7.600566387176514	5
सर्कैडियन	4.146141529083252	5.928414821624756	5
बच्चीले	1.246462106704712	6.715461254119873	6
कलिला	1.6798352003097534	7.155425071716309	3
तीर्थमाया	4.893988609313965	7.588620185852051	2
वर्षबीचका	0.5043953657150269	7.717416763305664	6
समानकी	4.067671298980713	7.245660781860352	5
साथीसाथी	0.875736653804779	5.36189603805542	6
पूर्ववयस्कवस्था	0.8494319319725037	10.893821716308594	5
तरुनीहरुलाई	1.7266013622283936	4.80618953704834	6
भाइहरूमध्ये	0.053249701857566833	7.009885787963867	6
फिस्टर	4.890066623687744	5.64865255355835	5
मदरसाका	4.160470008850098	5.88126277923584	2
एजुकेयर	4.51138162612915	5.119165897369385	5
सारुमगर	5.27466344833374	7.079499244689941	2
चान्डालिका	3.036590099334717	3.7624847888946533	5
बेघा	5.6928486824035645	7.118256092071533	2
बालबालिका	0.715956449508667	7.4245219230651855	6
केटीसित	-0.03442816808819771	4.340525150299072	1
बूढाबा	2.7893941402435303	7.633972644805908	6
सोनामाईको	3.908066749572754	6.473410606384277	5
दुवैथरिका	3.156266689300537	6.1290059089660645	5
छोराछोरि	1.9726096391677856	6.318417549133301	5
बुढाकी	3.784126043319702	7.2410736083984375	2
रिसिका	4.567741394042969	5.893852233886719	5
हबल्दार	4.921609401702881	6.884532928466797	2
कन्याका	5.127198696136475	0.29108428955078125	7
कुमारमेनका	6.185418605804443	8.086060523986816	2
आइटमका	4.353813648223877	5.535410404205322	5
राजपुतकन्या	6.685193061828613	1.0607610940933228	7
जोशिया	4.646311283111572	5.810562610626221	5
भैरवसिंह	5.2527666091918945	8.675982475280762	2
युवायुवतीहरुलाई	-1.858845591545105	5.949055194854736	6
हल्दार	4.806565284729004	6.712738513946533	2
बालकालिकाहरु	2.5219476222991943	3.896851062774658	6
रुपेन्द्र	5.676628112792969	8.90418529510498	2
योनीहरु	1.896973729133606	5.1672797203063965	6
खोटांगमा	3.2982261180877686	6.171414375305176	5
भान्जीको	3.8917975425720215	7.067373275756836	5
बालिकाका	2.84269380569458	3.8657097816467285	6
२०७३चर्चित	4.070311069488525	6.0306010246276855	5
लाउँन्या	7.0471906661987305	0.9469209909439087	5
कन्याउँदै	5.107558250427246	0.3301334083080292	7
पत्निका	2.38509202003479	5.603353500366211	6
सोबिता	5.610252857208252	7.235720634460449	5
दन्तचिकित्सक	5.178081035614014	8.4041109085083	5
प्रावस्थाहरु	1.0310941934585571	10.793560028076172	5
पूर्वजिल्ला	5.086512088775635	7.783792018890381	5
बाइसेक्सुअल	-0.37517452239990234	7.383497714996338	5
युवतिसँग	-0.6977235674858093	5.376780986785889	1
रोशना	5.443048000335693	7.237786293029785	2
छोरासहित	0.793766975402832	6.349572658538818	6
बालविनोद	3.2350008487701416	4.458305835723877	5
लिङ्मा	4.242323398590088	6.410910129547119	5
विमलालाई	3.1465518474578857	8.323110580444336	5
सुजनमा	3.690741539001465	6.019132137298584	5
भेजिना	4.91105318069458	5.6528239250183105	5
सानोबाबु	5.4217939376831055	7.408796787261963	2
युवामध्ये	0.0076158009469509125	7.2642388343811035	6
युवावयको	0.6440587639808655	10.416767120361328	5
प्राव	3.592771053314209	5.771023273468018	5
अनाहिता	-0.22262418270111084	4.88258695602417	5
mcbotostrong	3.359283208847046	5.77318811416626	5
बिवाहिता	-0.12924015522003174	4.869212627410889	6
परामर्शकर्ता	4.330747604370117	6.272263526916504	5
वृद्धसम्मले	-0.4896775782108307	11.504575729370117	5
वीर्यवाहिनी	3.066577196121216	5.964466571807861	5
राजकिशोर	6.8993682861328125	9.170701026916504	2
हरिनसिंह	5.292521953582764	8.649919509887695	2
सानैमा	0.07261339575052261	8.701224327087402	6
गुलाटीले	4.8342061042785645	6.451302528381348	5
ब्राह्मिनी	4.184556007385254	6.101328372955322	5
पाँचथोप्ले	3.8069984912872314	5.742668151855469	5
महिलाः	-1.0408002138137817	7.311745643615723	1
row22	5.32119083404541	6.175664901733398	2
तरुनीसँग	0.30851924419403076	5.179104804992676	6
प्रवृद्ध	-0.6019373536109924	11.412935256958008	5
नन्दु	5.479408264160156	7.34616231918335	2
क्षयकुष्ठगुदावर्तगुल्माजीर्णपुरोगमाः	3.657104730606079	6.041837215423584	5
मार्मी	4.344475269317627	7.177753925323486	5
केटाहरुको	1.157747507095337	4.142780303955078	1
ड्राइपेटिस	4.283554553985596	6.322866439819336	5
कुमारध्वज	6.071165561676025	8.0755615234375	2
युबतीहरु	1.7005438804626465	5.14967679977417	6
पंचीमाया	4.575215816497803	7.150060653686523	2
भाइबहिनीहरुलाई	1.9827171564102173	5.706696033477783	6
मञ्जय	5.9604573249816895	7.113595962524414	2
स्वयंसेविकाहरु	2.5677661895751953	4.120306491851807	6
कन्यासँग	5.125759124755859	0.3078891932964325	7
संगीता	5.658333778381348	7.030997276306152	2
साहबदेखि	0.3254304528236389	9.61520004272461	5
प्रीपरेटरी	4.681746006011963	5.49034309387207	5
कन्याउने	5.106778144836426	0.3253747522830963	7
जन्मकर्ता	3.934335947036743	6.22428035736084	5
अरबिन	5.242468357086182	6.900315761566162	2
तिनकन्या	6.674530506134033	0.8572766780853271	7
एन्जलजोहनी	4.699560642242432	5.486279487609863	5
बेहुलीका	-0.03895537927746773	4.585803031921387	6
वैदेही	5.527426719665527	6.298511505126953	2
तारावीर	4.369455814361572	6.667684078216553	2
जवानीलाई	2.6571953296661377	9.03607177734375	6
अन्जुलाई	3.461970806121826	8.222394943237305	5
नन्दिकेशर	5.1762590408325195	7.4832634925842285	5
सिपाइली	4.782902717590332	6.914979934692383	5
एजुकेसनमा	4.553201675415039	5.116707801818848	5
अधवैँशे	-0.23680639266967773	6.151402950286865	6
एघारजना	1.5127986669540405	6.085244178771973	6
वन्या	6.9715118408203125	0.9442943930625916	7
जयपुरीलाई	3.037557601928711	8.46219253540039	5
बालकमा	2.3688483238220215	3.158968448638916	6
वालिकाहरु	2.5823071002960205	4.140699863433838	6
होस्टेलमा	1.7211923599243164	6.5482892990112305	6
बूढाबूढीको	2.761080741882324	7.685795783996582	6
उमेरकोट	-0.23146049678325653	8.927861213684082	5
गाउँटोलका	3.4876348972320557	7.471896648406982	5
जोरपाटीका	4.182661056518555	7.977749347686768	5
छोरामध्येका	0.06760145723819733	7.175912380218506	6
ढाँगर	0.9596056342124939	6.997247219085693	5
प्रजनित	3.3138222694396973	6.247348308563232	5
च्यानडाँडा	4.278108596801758	5.8594584465026855	5
गुलाटी	5.011565685272217	6.439774036407471	5
रिश्मा	5.00681734085083	6.368959426879883	2
ठिटाठिटी	2.0048458576202393	6.956711292266846	5
uprightnail	3.9617156982421875	5.664187908172607	5
रोशनराज	5.594301223754883	7.613533020019531	2
लज्जावशदेखि	0.31196069717407227	9.593914985656738	5
महिनावरीको	1.2914652824401855	9.393806457519531	5
युवतीमाथि	-1.0093889236450195	5.534430503845215	1
सुजनको	3.3579299449920654	6.393657684326172	5
डाइलोग	3.8580362796783447	6.19223690032959	5
अमृतराज	5.486297607421875	7.647150039672852	2
भिल्लकुमार	5.978549003601074	8.878037452697754	2
सानीसानी	3.328904151916504	7.908933639526367	5
चैतन्या	6.9424309730529785	1.0088615417480469	2
नातिबाबु	5.494739532470703	7.519750595092773	2
बुढाका	3.721132755279541	7.259795665740967	2
बालबालिकाबाट	0.7147369384765625	7.422426700592041	6
वीणावादिनी	4.225335121154785	6.736382961273193	5
बालिकादेखि	2.788844585418701	3.847658395767212	6
वृद्धाहरू	-0.5176414847373962	11.544910430908203	6
कन्यासित	5.151484489440918	0.2817598283290863	7
बुवाका	1.763258695602417	6.226112365722656	6
वर्षकि	1.0959503650665283	7.613433361053467	6
शुक्रकीटमध्ये	0.025783784687519073	7.164668083190918	5
विद्यालयमा	0.5676324963569641	6.976611614227295	6
पुरुषजस्तो	-0.4671289026737213	7.28848934173584	5
वृद्धसम्म	-0.43147993087768555	11.416818618774414	6
तरुनीले	2.3511245250701904	7.219100475311279	6
पुरूषबीचको	-0.2704344391822815	5.266246795654297	5
ढल्के	-0.14894750714302063	8.95998477935791	5
स्वास्नीहरु	1.7528555393218994	5.241166591644287	6
युवायुवतीसँग	-1.6734366416931152	6.184127330780029	6
साथीलाइ	0.9661595821380615	5.33131742477417	6
हुर्काउन्या	7.014881134033203	0.9897148609161377	5
दौडाई	3.1450300216674805	6.049956321716309	5
बृद्धबृद्धासम्म	-0.15407057106494904	11.375032424926758	6
शिशुहरू	1.3219209909439087	8.388799667358398	6
EÈÉÊËÆ3	3.7685227394104004	5.994664669036865	5
सुजेन्द्र	5.674600601196289	8.870285034179688	2
कर्णेलहरू	3.06589937210083	5.54631233215332	5
सिल्पी	4.0462965965271	5.911746501922607	5
बालकसहित	0.7356628179550171	6.304139614105225	6
उमेरामुहका	-0.4209977090358734	8.959973335266113	6
कुञ्जन	5.619573593139648	6.899423599243164	5
होस्टे	5.269909381866455	6.687098026275635	5
बूढाका	3.0746359825134277	7.41745662689209	5
नवविवाहित	-0.15306855738162994	4.91001558303833	6
साथीको	0.6366966366767883	5.325134754180908	1
मेहरचंद	4.580047607421875	6.481905937194824	5
हाँसिदेऊ	2.9951090812683105	6.541376113891602	5
आजकलका	0.7724100351333618	4.106158256530762	6
वृद्धत्वास्तशिशुत्वईज्यसितयोर्न्यूनाधिमासे	-0.6095826029777527	11.389053344726562	5
शिशुकालमा	1.6295455694198608	8.149871826171875	5
देशमुखको	3.8625881671905518	6.121726036071777	5
गियरले	4.251600742340088	9.533783912658691	5
सरोजप्रताप	5.459665775299072	8.817591667175293	2
जवानीचाहिँ	2.584095001220703	9.208720207214355	5
कक्षाका	0.5838193297386169	6.856841087341309	6
भाइबहिनीको	1.972693681716919	5.7700653076171875	6
चौकाचँदुवा	4.053786754608154	6.506657600402832	5
बद्रीनरसिंह	5.21945333480835	8.816753387451172	2
सुनीमाया	4.7560648918151855	7.2073540687561035	2
गर्भजाँच	1.2314726114273071	8.703289985656738	5
पुल्लिंग	3.995750904083252	6.136131286621094	5
तन्नेरीले	2.20424485206604	7.8209228515625	6
हाँस्थी	2.8993568420410156	6.627768516540527	5
यौवनावस्थासम्म	0.8224964737892151	10.954177856445312	5
कुमारमै	6.280540943145752	8.078736305236816	2
बहिनीहरु	1.8921294212341309	5.640394687652588	6
पुरूषसँग	-0.0372379794716835	5.214216232299805	6
बच्चानजीक	1.2591344118118286	6.68561315536499	5
भाइहरूका	1.6182652711868286	5.773155689239502	6
साथीसँगको	0.5445511341094971	5.301651477813721	6
बूढाबूढीलाई	2.703338623046875	7.734030723571777	6
बालकोसेली	2.3937602043151855	3.2335994243621826	5
रञ्जनाले	5.1090569496154785	8.14039421081543	2
उत्ताउली	2.947597026824951	6.84259033203125	5
पुरुषबाट	-0.5864090919494629	7.295702934265137	1
बच्चाहरु	1.3571021556854248	6.456981658935547	6
प्रेमीसंग	0.3431079089641571	5.077249526977539	5
पढ्नेमध्ये	-0.0497451089322567	7.124439716339111	5
अटिजम	0.951513409614563	7.787301063537598	6
विशिकादुला	3.7832348346710205	7.14815092086792	5
गर्भावती	1.2275830507278442	8.72114372253418	5
हेम्बे	4.338212966918945	6.982877254486084	2
छोरीमैया	4.676873683929443	7.382192134857178	2
सुरजकुमार	5.895322799682617	8.80859088897705	2
कल्कलाउँदी	6.997021675109863	1.0403668880462646	5
अमेरिमाया	4.601043701171875	7.206717491149902	5
छोरासित	1.9621071815490723	6.197780132293701	6
पूर्वशिक्षक	5.076809883117676	7.880623817443848	5
हेयरका	4.373476505279541	5.3647284507751465	5
गर्भवतीले	1.2770962715148926	8.76120662689209	6
सुवानी	4.581691265106201	7.234465599060059	2
एन्जिला	5.754824638366699	6.781838893890381	2
जोन्छे	4.606695175170898	5.390690803527832	5
मामाकी	3.913541793823242	7.231588840484619	2
राजुबाबु	5.612691402435303	7.748805522918701	2
महिनाबारी	1.2660787105560303	8.88034439086914	6
बिबाहित	0.7403571009635925	4.708625316619873	6
